TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
95.108934240,1345.86,3793.57,3549.9,1147.36,780.184,1526.74,934.26,186.659,129.382,283.447,650.117,1425.14,1847.91,3568.48,30585,28515,1878.7,384.827,591.264,239.519,230.31,896.408,513.205,805.391,859.721,30.8477,47.6888,1281.71,2611.22,734.728,1177.96,1612.71,567.076,523.922,6.86854,259.274,575.951,2152.02,2363.27,74358.6,425461,163429,6560.18,249.797,753.758,35.8799,974.066,1821.4,774.803,1319.83,1394.14,713.86,2314.13,1251.25,56.2606,171.944,1783.4,2110.34,1117.88,541.821,101.957,151.465,1078,1229.02,520.261,29586,62574.2,11491.4,3589.12,3299.6,1265.53,898.504,387.418,477.232,1514.36,4034.29,1603.59,593.432,1506.22,3303.11,1644.97,3806.19,3116.97,545.692,1679.12,4382.73,872.287,560.816,389.92,4252.59,194154,1.78741e+06,913885,18764.6,1202.39,1374.67,46.4805,2668.68,2350.47,226.171,1451.03,5220.53,2135.78,3528.37,3900.19,440.341,209.933,3829.46,3756.01,1746.39,956.27,1853.35,997.556,2498.12,4075.3,2291.27,26753.8,42982.8,6918.45,2146.77,2750.72,244.169,85.9452,722.784,1777.5,2477.77,4099.21,579.806,198.398,267.138,2727.37,1185.93,1235.1,1293.38,904.284,2546.26,3785.29,155.643,502.851,954.109,275.868,15611.7,260272,207505,19701.6,22.8121,3733.86,158.732,483.225,76.7547,148.239,1035.14,3466.15,1343.73,1424.03,1508.97,226.874,62.6436,1517.67,1861.07,656.887,722.094,304.053,42.9013,682.196,1340.08,216.761,4858.3,30058.9,12279.4,1229.08,1121.2,1751.49,157.175,312.283,182.236,518.691,2222.06,1935.74,855.446,2154.31
96.595011338,589.998,2891.6,3838.46,909.365,615.959,1252.2,731.714,127.833,207.661,89.088,305.403,993.052,1043.28,1625.85,27004.1,28360,1161.1,777.051,726.271,226.905,69.5907,694.928,279.469,605.609,848.3,67.3943,64.2053,1286.28,2341.75,419.636,1456.41,1411.06,259.578,373.357,15.0813,214.189,909.96,2896.94,4117.68,51002.9,409220,130281,5961.16,607.202,1344.31,91.228,1101.32,1390.85,397.119,1111.76,1663.86,271.898,1857.73,1262.4,90.1008,373.896,1598.56,1532.1,643.682,578.998,220.871,224.889,1120.38,1621.57,212.988,31392.8,59396.9,6754.1,2482.66,2428.3,487.026,460.294,554.892,419.89,857.327,3368.02,1300.17,354.96,2019.22,2838.72,588.796,2414.18,2592.27,478.441,1860.31,4318.06,670.912,331.003,1037.13,8024.39,157958,1.756e+06,838274,9278.12,752.707,1906.91,77.1901,2054.76,2408.8,227.413,1374.61,4151.76,764.572,1993.78,4095.93,768.764,178.825,3553.63,2587.14,1071.57,1416.6,1601.54,426.681,1641.78,2908.85,916.358,23415.5,43555.2,4741.44,2934.46,2784.86,528.457,102.473,731.283,1027.6,1423.97,3339.58,737.135,180.266,486.228,2189.27,588.7,1197.52,1470.64,558.187,1776.53,3456.26,156.882,670.1,1554.66,251.949,11286.4,253346,174151,12470.4,1178.39,3945.49,1.8203,336.34,166.466,107.001,827.956,3547.48,876.535,1344,1622.41,204.049,44.0348,1343.61,1479.76,334.542,767.434,301.843,22.2346,621.079,1326.7,29.2493,5840.04,28917.1,8173.56,857.187,865.495,1336.99,53.0882,320.729,241.901,291.858,1694.04,1932.79,554.931,2046.84
98.081088435,227.238,1883.88,3845.34,566.644,402.433,929.089,507.185,73.2667,255.947,13.89,161.008,682.259,236.626,392.573,23999.6,28848.1,400.257,1356.3,727.728,195.931,7.04233,538.221,115.506,384.622,893.254,100.803,43.6723,1323.65,2013.93,137.862,1607.59,1293.4,94.1312,248.512,48.9369,242.238,1371.23,3648.83,7433.74,38879.4,399891,107526,6252.29,2060.78,1746.82,228.347,1417.94,885.803,197.539,768.618,1826.33,34.3898,1380.59,1444.89,196.45,445.455,1440.87,907.814,259.673,619.247,355.904,302.585,1119.84,2087.09,30.1787,34043.6,56371.6,2865.9,977.254,1988.4,86.8584,109.272,734.854,262.256,442.186,2684.46,946.144,178.341,2301.98,2183.81,140.616,1433.66,2119.55,256.233,2046.6,3560.38,1071.12,414.088,1088.06,11766.8,140811,1.74647e+06,788271,2404.51,1872.25,1752.29,183.848,2151.64,1956.98,271.057,1214.25,3318.2,129.326,824.734,4177.12,1063.76,320.94,3204.58,1478.11,553.465,1591.49,1277.37,194.791,1177.83,1806.35,269.442,19293.9,44362.7,2940.98,3460.91,2677.91,744.575,174.463,867.654,415.942,689.806,2508.48,1058.92,172.256,689.974,1719.18,307.097,1004.02,1608.21,193.612,1004.2,3154.49,602.269,829.036,1808.32,1576.87,9357.69,252493,148412,6364.19,5429.53,3750.62,47.3373,267.344,176.84,102.4,772.973,3585.73,431.785,1133.73,1686.66,180.902,16.2114,1286.37,1122.35,129.833,692.715,282.778,10.2779,554.045,1446.13,67.9909,7860.46,28047.3,4255.22,855.652,831.382,806.704,140.088,414.309,194.445,182.038,1205.81,1607.33,302.784,1781.16
99.567165533,125.919,1154.57,3732.46,237.402,168.237,683.33,294.287,25.58,290.105,76.0395,111.434,511.427,32.6989,61.913,23024.5,30018.7,327.556,1747.37,682.305,106.521,14.8834,481.967,56.3352,213.254,925.452,181.736,11.8482,1398.72,1590.48,45.7918,1594.71,1404.09,145.629,146.405,80.5736,248.817,1800.66,4316.88,10584.3,42601.6,401836,104136,7348.01,4111.81,1759.07,486.903,1759.73,618.364,117.855,473.586,1946.21,64.9891,909.861,1682.67,365.232,324.344,1324.68,402.858,64.615,633.204,513.147,248.474,1165.76,2199.98,473.011,36789.4,55124,1056.12,127.243,1854.37,2.87854,2.11332,855.733,99.027,202.82,2143.66,722.14,75.7897,2333.02,1695.84,25.3929,1003.03,1894.59,125.335,1576.04,3324.4,1039.5,643.19,983.808,13351.7,153159,1.76124e+06,784806,1303.21,4773.91,1043.8,473.57,1888.64,1753.35,175.682,957.067,3011.24,32.1169,287.841,4293.44,1187.28,447.926,2947.23,727.202,245.317,1421.81,1044.05,93.6857,1268.94,1360.43,109.979,16601,45703.1,2734.4,3191.42,2610.17,713.87,263.728,1127.28,126.131,275.042,1827.12,1382.63,146.927,796.615,1318.29,235.527,859.155,1765.47,36.7455,337.555,2995.15,1178.17,1065.37,1645.59,3362.2,11203.7,258254,140478,3974.86,10915.3,3386.5,241.86,147.855,184.224,76.0445,851.892,3730.23,237.826,827.087,1635.27,290.566,1.4708,1381.65,902.379,60.3818,523.734,274.173,4.25822,567.879,1666.69,367.78,10173.7,27794.9,1928.72,1301.9,966.432,349.34,340.355,602.121,135.018,126.846,841.324,1139.24,163.978,1449.1
101.053242630,148.778,1001.72,3616.49,68.3456,15.603,559.026,104.52,29.9597,342.846,263.693,103.605,478.377,496.306,582.396,24775.9,31676,1241.83,1663.06,694.27,16.9941,105.19,458.127,76.8371,139.14,866.66,355.335,32.117,1503.89,1138.28,100.857,1594.28,1769.78,308.116,100.372,81.6199,278.621,1849.45,5163.94,11587.2,60685.1,415768,120775,9327.72,5794.21,1565.06,779.157,1845.73,731.862,156.122,522.309,2030.14,256.813,534.989,1840.23,607.792,134.861,1207.87,142.347,15.9198,591.012,720.053,107.551,1246.32,1906.61,1404.68,39119.6,56436,1802.33,567.347,1856.79,144.635,126.513,983.831,53.4609,43.3242,1885.18,700.892,27.5659,2212.72,1657.63,13.488,1218.64,1786.07,111.682,1003.83,2873.16,1063.98,609.089,1586.36,11459.3,191821,1.79496e+06,830691,7648.03,7029.42,577.75,454.227,1847.8,1396.7,115.098,834.36,3010.8,311.576,427.647,4427.35,1250.17,431.141,2849.42,468.425,102.151,1179.04,985.206,69.9227,1724.51,1751.59,180.169,16913.5,47503.6,4563.99,2218.55,2554.38,502.262,389.906,1332.31,239.92,93.968,1434.83,1608.58,102.86,814.863,1025.43,194.979,1028.92,1887.93,114.609,50.73,3157.66,1580.94,966.835,1639.08,4128.79,17524.7,268578,152929,7494.76,13976.5,3398.85,495.48,36.8044,146.586,67.203,1100.51,3888.57,461.106,479.955,1489.58,580.537,70.5664,1570.09,893.81,62.7257,342.939,307.634,5.06331,695.506,1933.93,814.513,11966.7,28259.8,2012.45,2004.86,1201.23,76.1162,558.107,861.861,205.176,93.7443,648.126,765.885,99.8611,1296.83
102.539319728,252.289,1343.23,3628.81,166.815,35.0636,507.026,6.59272,103.059,397.944,519.509,209.952,543.167,1154.53,1843.58,28446.4,33776,2723.17,1142.49,780.184,4.99993,229.888,445.067,123.765,98.303,810.507,523.694,133.189,1633.82,768.412,192.221,1784.09,2241.6,534.655,79.7274,63.8852,297.875,1570.54,5784.74,10255.5,86435.1,437227,151328,11971.9,6110.1,1485.62,743.859,1972.04,1062.4,252.535,872.504,2239.19,458.502,298.127,1880.85,847.533,41.7053,1117.84,97.0175,64.417,644.365,799.716,25.7486,1274.71,1501.56,2129.04,40959.3,59969.4,4606.1,1755.7,2013.14,529.064,440.667,1067.5,211.194,8.73285,1821.45,924.117,6.84389,2213.42,1983.2,77.5925,1642.3,2006.67,359.223,359.789,2461.71,1005.19,310.938,2499.66,7052.86,240142,1.83906e+06,906106,20168.9,6763.65,678.095,118.112,1969.27,1069.17,28.3993,877.819,3384.56,732.155,930.709,4592.39,1400.72,350.739,2800.87,701.542,82.7731,1122.15,1208.89,144.134,2172.83,2624.12,573.193,19887.7,49786,7742.45,1066.67,2366.09,338.772,493.957,1487.17,595.941,53.9412,1355.16,1743.32,48.2906,846.281,837.09,128.125,1382.15,2205.53,432.182,214.102,3087.74,2098.23,540.853,2003.79,3383.4,26248.8,280850,180529,16112.8,12827,4104.36,574.088,39.3384,84.7195,36.5008,1347.63,4188.58,992.616,181.177,1327.58,939.691,260.968,1796.75,1051.64,65.1877,241.896,378.894,25.6939,897.193,2185.63,1203.44,12709.4,29438.4,4166.03,2617.19,1474.14,36.5024,728.277,1146.63,424.984,96.3248,642.208,615.04,75.5695,1580.21
104.025396825,413.563,1911.47,3859.84,482.317,200.769,483.172,29.0106,234.528,524.479,653.251,408.838,720.868,1571.66,3603.63,32240.1,35970.1,4037.5,599.609,857.634,46.2024,329.921,452.313,148.481,71.2331,795.618,590.45,290.198,1751.77,612.074,245.507,2114.9,2657.82,720.472,99.2208,71.5191,206.945,1310.14,5408.93,7884.16,110159,459109,184939,14204.4,5030.83,1488.46,481.815,2008.85,1435.43,481.844,1384.55,2415.56,626.916,225.175,1854.72,964.161,87.0677,1108.93,229.774,165.444,748.336,786.864,11.1248,1208.21,1323.24,2119.6,42100.9,64059.7,8620.1,2773.7,2421.73,1020.77,742.982,1199.6,483.127,116.694,1857.75,1296.43,55.5481,2421.96,2407.39,274.35,2031.91,2415.1,636.682,128.171,2267.71,513.134,248.287,2567.37,3250.51,278451,1.87759e+06,982428,33438.6,4737.63,982.996,109.332,1427.4,1169.77,21.5186,1292.58,3618.18,1228.37,1546.63,4764.81,1568.34,282.414,2743.72,1312.35,204.555,1334.2,1505.48,377.965,2491.46,3395.13,1491.82,23634.4,52357.8,10973.2,286.12,2005.38,324.285,584.205,1556.14,971.676,171.819,1510.57,1751.1,41.2124,887.642,791.216,66.2182,1779.43,2570.78,848.094,692.034,3217.92,2035.05,255.553,2152.89,2141.2,33334.5,291824,213790,25549.9,9051.57,4831.9,531.169,27.2039,89.5849,25.6634,1561.51,4397.32,1689.1,17.1644,1262.36,1173.48,527.428,2001,1275.63,57.4831,231.987,432.711,92.3565,1135.61,2290.9,1375.07,12351.5,30903.8,7408.62,2876.03,1694.29,187.834,855.556,1346.39,697.023,169.973,792.822,694.868,106.958,2218.84
105.511473923,586.869,2432.39,4278.84,853.193,362.372,553.041,148.783,329.839,658.631,715.422,521.301,975.928,1676.06,5166.91,34670.7,37488.7,4636.28,325.28,858.594,151.226,381.434,438.628,143.731,63.6254,801.017,544.439,444.874,1833.06,654.127,287.822,2452.02,2790.69,868.339,113.763,69.8456,121.871,1063.73,4164.45,5526.12,123656,472878,210593,14431.1,3569.97,1291.26,273.426,1818.2,1747.95,742.71,1784.47,2561.54,688.821,258.791,1869.38,861.953,234.57,1220.12,423.377,277.259,896.249,652.383,73.3517,1106.71,1342.06,1518.1,41947,67015.5,12426.8,3152.49,3093.76,1293.77,972.003,1384.31,635.305,333.499,2095,1477.18,232.064,2755.58,2712.69,603.652,2175.02,2813.32,992.294,305.884,1752.79,381.394,256.425,1666.53,1942.04,292809,1.89307e+06,1.03398e+06,40551.5,3042.84,968.31,84.257,1208.96,1195.32,79.7832,1756.21,3837.93,1516.88,2013.43,5005.36,1541.52,233.452,2817.97,1903.68,459.373,1709.44,1713.87,696.211,2611.09,3740.88,2675.52,26600.1,54290.3,12997.3,9.5601,1791.25,406.901,560.463,1612.04,1165.44,399.799,1796.33,1611.22,114.586,896.509,884.135,111.629,1929.51,2911.89,1283,1189.35,3277.19,1703.72,103.123,1834.97,1552.09,35972,297269,242016,31048.9,5311.01,4664.13,572.28,65.3841,93.1261,32.937,1597.65,4556.71,2177.31,57.7259,1329.82,1199.83,747.849,2168.97,1398.8,80.3045,262.975,460.519,192.961,1267.49,2318.69,1166.86,11204.1,31879.8,10652.3,2665.12,1814.01,436.874,913.829,1398.81,895.677,331.357,982.964,902.868,264.507,2855.5
106.997551020,619.174,2836.46,4699.23,1107.36,503.75,638.008,275.318,453.205,674.67,731.861,518.647,1090.83,1734.65,5536.06,35458.9,37095.3,4612.03,199.728,844.224,301.28,340.971,402.408,129.525,79.4584,758.675,500.845,471.654,1984.87,740.961,355.69,2610.2,2679.27,841.904,160.031,44.7784,93.0508,792.813,2784.51,3517.9,122979,471934,220147,12292.3,2420.86,888.234,95.9063,1649.37,1759.94,951.216,1974.88,2560.65,656.101,365.973,1918.27,613.333,452.385,1431.21,560.593,350.91,1047,452.854,173.31,1089.79,1232.03,989.566,39773.9,68152.9,14284.1,3151.68,3637.9,1260.47,1203.45,1371.48,723.19,604.378,2256.54,1564.57,445.58,2963.29,3052.7,757.575,2169.45,3083.63,1092.92,687.423,1728.18,159.974,121.845,591.16,2491.65,279103,1.87676e+06,1.04219e+06,38461.5,2668.25,677.595,64.5387,839.104,1397.12,306.456,1870.73,4052.69,1513.89,2215.39,5252.5,1299.36,284.493,2889.19,2288.75,809.256,1891.5,1984.27,901.12,2402.91,3827.74,3252.21,28466.2,54159.3,13247.1,105.85,1857.77,575.715,445.696,1576.6,1177.34,601.575,2073.05,1467.63,163.626,1000.68,1018.79,231.272,1827.23,3115.35,1466.84,1648.83,3098.9,1332.04,0.554182,1305.13,1644.39,33675.5,294765,254969,30821.2,2834.37,3686.37,683.905,94.1991,111.356,74.7502,1396.7,4639.13,2284.68,249.792,1483.9,1100.2,806.788,2276.69,1336.07,146.784,301.948,457.025,277.568,1249.34,2278.65,684.867,9457.24,31990.7,12829.7,2074.06,1774.47,689.672,873.422,1278.95,980.245,478.501,1154.91,1150.76,495.384,3149.76
108.483628118,393.023,3268.22,4964.59,1077.42,687.605,665.166,329.921,614.439,566.554,658.504,481.749,978.678,1965.54,4381.96,34958.7,33851.6,4385.55,149.284,858.635,372.47,292.143,302.97,126.938,104.77,644.137,531.468,334.295,2329.75,772.829,362.473,2772.43,2130.65,793.782,157.768,34.1547,51.8349,580.986,1900.55,1997.38,109167,455061,209522,9229.59,1509.85,590.203,29.8046,1457.55,1515.89,1019.91,1863.86,2409.73,556.909,468.541,2110.1,309.566,754.016,1634.43,596.981,399.926,1087.28,326.546,216.142,1131.07,963.702,946.047,35531.8,67187.5,13567,3107.79,3836.51,951.856,1349.18,1158.55,731.401,857.137,2128.23,1714.53,508.867,2978.2,3664.59,479.326,2458.69,2700.29,1207.12,1317.27,1594.23,23.0374,148.131,174.875,3221.05,247209,1.82393e+06,1.00482e+06,29269.8,2828.9,394.299,179.065,481.854,1575.17,588.16,1677.74,4094.27,1346.27,2232.86,5449.27,935.3,480.821,2884.89,2283.32,1175.54,1785.93,2123.35,987.326,1895.08,4015.2,2612.08,29394.7,51034,11860.3,624.462,1999.06,749.371,354.245,1360.84,1091.34,656.249,2219.97,1483.91,90.47,1318.02,1216.73,248.737,1791.4,2764.86,1587.55,1701,2951.99,718.099,117.534,1052.78,1487.88,28328.2,284029,246908,26456.6,1180.89,2876,579.964,158.696,117.251,97.8519,1134.56,4439.18,2143.04,431.149,1768.79,915.888,754.245,2213.99,1144.44,217.262,329.699,415.336,300.568,1104.47,2149.89,210.382,7450.13,31056.1,13440.6,1285.99,1623.66,783.72,782.911,953.503,1001.71,514.889,1208.88,1489.52,633.821,3047.71
109.969705215,95.8735,3823.72,5049.44,755.78,904.216,633.101,290.445,798.332,380.678,595.246,384.685,832.567,2180.48,2582.04,33243.5,28445.6,3965.61,347.642,821.165,349.506,231.254,238.346,99.4941,134.855,479.982,573.591,182.721,2894.61,880.923,287.03,3081.99,1280.38,810.781,86.6359,41.6407,44.173,632.843,1410.01,1227.69,89581,421244,184214,6296.31,658.569,660.269,9.7485,1473.55,1077.01,1076.33,1343.12,2246.31,508.995,585.846,2550.69,126.503,1134.91,1640.39,607.597,327.275,1146.03,240.964,282.051,946.709,851.858,1298.6,29844.9,64336.9,11046.9,2962.37,3780.38,455.987,1498.24,765.349,716.631,944.596,1775.53,1872.42,365.28,2951.23,4448.5,101.125,2976.2,2045.15,1137.04,2100.93,1449.98,27.6079,225.657,223.956,3570.34,213192,1.73663e+06,932973,18299.7,2578.55,357.858,130.844,435.29,1424.69,1052.31,1061.8,4151.99,1179.57,2286.62,5579.88,576.131,791.564,2715.77,1918.94,1406.89,1413.17,2072.48,932.185,1413.33,4256.08,1215.52,29267.1,45691.2,9002.8,1650.86,1888.5,884.632,202.227,1217.13,866.155,614.49,2101.59,1616.89,4.87973,1839.42,1646.97,109.734,1950.22,1958.69,1619.93,1312.34,2727.38,368.054,415.193,1155.21,845.706,22845.1,265681,220347,20203.3,153.08,2638.53,236.551,371.18,73.7301,152.23,709.898,4149.98,1970.48,467.233,2269.91,744.633,746.832,1821.15,987.888,192.877,402.413,294.207,309.24,756.101,2104.12,13.2575,5331.03,29661.4,12351.9,585.778,1428.55,640.724,691.953,517.602,991.541,408.024,1183.59,1852.47,595.514,2774.26
111.455782313,73.5628,4414.21,5095.62,298.284,1118.45,534.87,210.946,883.052,306.692,563.322,387.06,911.745,1981.4,1341.89,30154,23151.3,2951.17,1222.3,709.253,418.786,149.236,272.92,63.3799,174.623,304.533,560.809,273.108,3629.13,1208.78,291.042,3385.15,667.948,878.103,63.8166,146.315,158.496,1209.83,1187.45,1021.47,73557.8,370725,154461,3763.39,62.8434,1220.56,46.9189,2056.17,711.005,1190.04,678.909,2078.24,703.931,840.95,3238.7,294.471,1456.06,1514.83,512.927,209.66,1106.78,409.164,505.592,440.541,1131.56,1497.5,24702.1,59848,8171.65,2245.53,3885.08,58.7796,1639.4,395.89,629.704,856.156,1278.32,1998.28,131.653,3040.16,5046.79,132.333,3600.27,1574.9,1146.45,2663.4,1286.8,111.814,410.002,240.249,3665.25,192303,1.61849e+06,844390,10607.3,1967.51,506.893,45.1785,299.566,1293.64,1392.29,459.049,4086.08,1313.97,2542.55,5665.62,356.055,1098.47,2378.7,1351.68,1356.34,971.157,1740.16,934.285,1283.88,4235.78,212.443,27291.8,40638.4,4951.14,3189.79,1343.24,1054.75,32.1553,1233.3,589.729,458.048,1820.43,1689.98,97.5897,2439.94,2341.13,1.74968,2305.59,1100.2,1593.45,617.613,2729.09,479.5,919.567,1356.83,372.917,20606.5,239345,183742,13805.9,175.265,2841.15,4.15656,707.274,62.2174,254.761,291.255,3768.52,2037.06,377.172,3012.22,800.76,811.184,1234.91,853.27,93.6951,510.809,187.536,337.163,302.892,2309.17,266.908,3695.32,28300,10023.9,131.151,1303.07,330.678,634.171,161.894,925.879,242.92,1100.19,2165.49,438.09,2572.98
112.941859410,497.167,5028.44,5091.37,22.7528,1199.42,455.101,117.832,892.902,324.723,586.535,686.751,1319.38,1445.43,949.4,26346.2,19890.6,1609.39,3018.79,771.935,611.307,248.533,412.653,57.8363,208.92,157.581,457.167,666.489,4563.99,1852.97,585.941,3457.52,580.481,998.014,336.289,444.259,524.087,2377.14,1712.58,793.645,64799,309404,126988,1891.17,286.225,2075.18,445.824,3102.01,888.496,1471.57,192.21,1907.59,1155.55,1356.21,4255.68,845.443,1531.91,1349.42,328.457,70.7659,1088.83,769.998,854.361,86.6821,1744.56,1502.45,22100.2,54895.9,5665.7,1089.66,4453.42,149.392,1412.12,282.149,602.028,557.092,925.61,1818.36,97.072,3288.3,5269.94,735.442,4162.76,1691.25,1328.52,3056.95,867.743,366.503,872.611,386.23,3111,187590,1.4781e+06,753311,8165.51,1414.64,404.987,76.282,311.287,875.99,1778.11,71.1269,4047.88,1707.59,2932.25,5854.07,350.916,1188.96,2044.95,670.944,1151.29,523.29,1215.95,1106.19,1649.75,4101.52,130.519,23423.2,37945.9,1223.36,4837.22,675.343,1133.33,93.3604,1361.26,343.581,293.034,1426.72,1640.97,385.177,2956.68,3325.88,244.095,2598.87,621.429,1425.47,203.363,3039.26,1330.86,1788.23,1507.3,369.211,22496,206575,145242,8620.18,1362.45,3084.89,213.637,1229.87,205.596,493.388,49,3388.71,2190.8,340.155,4136.7,1248.79,809.467,732.378,639.1,21.071,632.776,210.751,438.442,62.2128,2787.6,1020.47,3367.92,27281.8,7253.55,36.9347,1292.98,94.1546,553.685,9.90074,814.43,135.857,1057.58,2236.88,350.977,2483.29
114.427936508,1229.38,5529.25,5071.72,92.9586,1084.78,440.796,103.522,718.571,493.561,794.557,1062.67,1915.68,1154.91,921.65,22775.1,19740.1,1103.21,5298.22,1141.85,895.698,681.799,724.798,159.783,223.253,58.3833,307.359,1189.93,5717.87,2866.06,1196.98,3163.45,946.961,1285.17,1099.3,1075.42,1176.88,3609.51,3330.77,546.246,61685.7,243921,104812,777.343,1378.41,2555.84,1358.35,4819.77,1913.14,1856.46,126.841,1656.06,1763.68,2322,5375.2,1646.77,1379.57,1136.39,122.865,14.7913,1134.98,1331.65,1148.47,160.404,2452.43,2098.71,23683.6,51209.7,3382.86,769.621,5166.24,602.522,1093.34,340.464,634.395,321.026,703.528,1362.3,378.98,3686.92,5080.57,1572.36,4533.62,2591.21,2084.38,2858.19,597.29,474.644,1330.46,1415.1,1820.36,190382,1.326e+06,665248,9641.29,967.15,135.674,306.293,285.832,614.422,1901.7,213.296,4070,2126.99,3356.59,6047.2,634.027,1033.78,1708.31,166.94,894.14,171.036,723.667,1265.02,2530.56,4203.74,645.262,18894.5,38568.8,125.734,6124.86,203.521,1009.2,446.549,1625.98,263.428,159.762,1054.15,1473.07,677.592,3390.28,4409.57,1022.16,2644.42,546.167,1343.88,490.715,3730.57,2854.55,2949.99,1813,637.912,26963.1,169832,110211,5211.77,2950.27,3234.72,1020.02,1923.17,624.715,866.06,249.553,2991.56,2133.32,722.412,5528.1,2220.51,684.745,405.067,358.04,44.9708,803.433,468.478,681.32,314.892,3320.49,2155.45,4738.32,27167.3,4702.91,356.185,1327.19,110.278,480.336,38.7643,669.948,180.059,1074.13,2045.15,388.072,2536.96
115.914013605,1890.38,5793.49,5003.71,430.065,852.233,472.239,156.234,469.042,699.401,1198.91,1365.66,2314.62,1586.47,626.933,20597.3,22567.3,2566.18,7029.09,1801.27,1444.11,1389.1,1132.88,419.034,231.874,20.4188,175.57,1595.49,6922.75,4313.81,1903.97,2467.17,1622.67,1786.09,2018.17,2077.92,2451.92,4287.42,5111.37,1187.33,60102.1,180449,86308.9,1077.2,2524.66,2477.03,3053.67,6778.42,3685.78,2361.79,396.199,1328.68,2334.27,3657.44,6319.54,2418.04,1035.63,924.391,14.9155,43.9563,1188.85,2092.07,1424.31,388.21,3061.96,4082.91,30370.5,50394,1304.06,2372.01,5573.2,1089.28,822.597,470.076,744.904,291.537,622.267,794.726,875.49,4121.67,4596.61,2055.93,4828.07,4007.24,3070.2,2605.75,222.941,671.704,1391.29,3070.68,1095.13,189005,1.16887e+06,580823,11952.1,450.657,298.574,572.761,177.003,324.042,2085.43,1014.54,3853.02,2342.97,3652.7,5973.83,1227.46,732.801,1365.07,23.8127,724.004,16.1397,306.104,1396.53,3480.89,4738.29,1254.39,15246.6,42485,3620.37,6774.38,38.3397,803.506,985.309,1916.03,449.946,72.8943,818.094,1239.95,786.544,3671.82,5400.66,2148.18,2376.86,756.641,1446.2,1483.52,4890.44,4783.66,3837.2,2440.37,1039.95,31826.6,131589,80102.7,4222.94,3792.21,3497.24,2134.01,2575.66,1418.79,1324.47,882.169,2615.39,1687.35,1735.22,7009.03,3488.02,511.849,238.498,122.697,166.12,1029.81,1014.48,1073.33,1033.33,3779.46,3248.46,7755.1,28270.1,3019.51,1025.88,1341.04,305.359,445.289,213.056,503.761,307.071,1192.35,1656.2,466.726,2824.1
