TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
53.498775510,9811.55,11144.1,2931.02,2599.42,611.571,2631.2,654.886,1072.74,2380.26,4422.35,4583.43,999.183,2340.99,7835.8,2327.76,771.489,5181.06,1260.22,1157.77,406.234,890.87,495.759,406.534,74.5398,43.5682,197.305,1177.27,1803.7,390.342,47.1625,890.365,2414.74,1366.3,2487.21,3123.22,4973.35,2508.85,231.425,278.989,341.916,79.6729,38.017,2608.42,4342.26,3239.15,2899,1645.48,1875.97,898.176,106.291,285.492,2542.39,1072.29,621.59,255.876,371.367,193.582,800.626,390.591,95.23,976.605,1567.34,3117.11,93.9934,3249.27,7354.74,1846.48,1331.14,5221.76,4311.95,2278.81,850.306,580.205,2922.21,456.908,3269.21,3046.44,10539.8,9443.43,6561.46,3610.26,567.181,269.953,280.855,5810.61,6190.42,9236.14,4909.22,90247.4,280662,39482.7,4991.88,3999.95,12438,3044.94,383.196,429.742,1575.52,4967.32,8052.42,10930.6,9418.79,2388.79,2849.15,1144.5,1766.57,401.878,747.052,1872.04,3982.31,4090.61,1033.81,2474.43,6859.62,1440.27,1421.68,5510.59,934.677,885.409,459.371,1232.93,573.204,302.552,21.0497,37.1551,62.9453,1886.23,1586.94,334.244,276.797,1024.12,2683.12,1510.98,1945.09,2412.27,4204.05,1955.52,525.718,441.779,758.483,230.527,231.882,3465.64,3182.52,2622.98,2644.15,2061.36,1171.1,691.277,46.5442,223.445,2294.84,717.516,884.219,274.617,626.871,156.552,578.113,227.099,292.716,853.213,1650.05,1754.21,898.658,5253.69,5775.59,1874.91,2572.44,5128.41,2670.07,1686.36,710.345,448.641,2024.96,384.914,2882.25,3773.85,6878.15,6969.51,6554.1,3764.23
54.984852608,7702.56,7893.47,1347.42,2222.18,1905.61,1385.99,744.733,1311.67,3732.48,3385.97,3763.12,1492.29,1476.48,5504.47,1354.39,807.882,4281.25,424.382,815.875,480.628,717.49,540.53,436.835,118.683,213.41,204.803,1148.38,998.608,455.289,68.5616,925.614,1487.25,516.068,2615.09,3517.89,3297.88,3044.49,325.327,327.323,351.716,59.621,54.5109,2558.81,2558.66,4242.38,2612.44,772.478,932.693,1111.38,92.7315,228.765,1915.09,1020.9,722.921,341.858,307.086,172.503,683.589,319.778,132.756,605.281,595.459,2230.91,138.655,1542.34,5395.16,1645.28,1415.51,3864.24,3588.81,3482.7,777.239,388.019,2029.73,2055.98,2440.24,1473.78,7460.11,8464.12,7952.84,5035.01,1306.36,401.232,170.858,7815.69,8560.15,12256.7,15987.3,61057.5,244267,20160.9,15322,9606.67,14240.8,4553.81,239.286,607.902,2735.31,6867.56,9215.15,8183.56,6448.18,488.898,3147.46,2251.38,704.444,578.745,1004.5,2829.24,2804.42,3753.54,1540.55,1403.8,4860.95,944.028,1543.2,4876.49,307.446,613.119,462.49,1231.06,886.828,444.276,102.005,53.8653,85.0885,1884.99,870.221,301.523,182.59,716.53,1909.1,522.382,2208.59,2321.72,3135.05,2597.17,535.846,637.19,706.035,202.987,228.888,3150.48,1670.17,3536.81,1883.67,1289.12,379.183,976.179,51.8927,122.648,2086.95,325.89,945.281,182.245,670.209,192.45,511.152,330.786,212.409,394.235,622.275,1236.25,882.155,2512.02,4251.55,1791.65,2313.6,3717.73,2406.75,2394.75,434.42,180.797,1569.54,1495.87,1594.59,2056.75,4469.15,6759.25,8108.31,5478.91
56.470929705,5003.95,4766.72,1337.91,2200.88,3430.97,704.422,864.104,2255.19,4818.07,1936.74,3073.27,1545.94,802.351,4226.08,608.811,1581.03,3419.5,94.377,488.376,466.104,487.015,825.177,636.909,322.129,452.846,461.525,1677.61,573.803,576.786,292.976,872.593,834.895,553.765,3080.53,3155.09,2137.96,3420.44,466.71,224.221,479.812,6.34355,127.342,2515.86,1239.85,4474.21,2761.84,672.584,354.138,1245.65,302.905,204.069,1700.03,1793.16,1119.29,367.335,341.641,385.787,752.147,236.579,156.796,323.362,105.6,1607.65,821.255,470.252,4210.55,1171.32,1296.03,2812.11,2250.15,4534.29,1314.41,221.902,1599.65,3979.31,2156.39,1304.65,4386.99,6378,8168.77,6097.52,2498.16,672.373,253.979,9555.66,13779.9,20175.7,31129.4,48521.1,253630,3844.38,35957.2,18758,16272.6,6715.24,83.246,923.287,4002.48,8344.96,8775.55,5130.99,3845.05,184.458,3542.92,3596.96,308.565,922.159,1831.29,3466.53,1510.25,3336.41,1620.76,779.398,3958.5,386.451,2520.69,4049.88,102.763,378.696,340.837,1155.32,1445.78,686.247,244.175,167.474,347.777,2347.75,512.228,321.693,167.83,430.199,1385.15,364.436,2606.01,1690.08,2457.45,2928.14,514.565,671.093,723.445,100.767,323.433,2867.11,589.282,3982.69,1449.99,1043.41,60.1378,1248.6,233.74,15.033,2227.18,728.875,1163.74,56.7125,734.221,438.45,538.947,334.149,151.866,168.361,122.413,1014.87,1672.43,745.956,3217.27,1193.71,1898.53,2615.65,1590.3,3077.73,608.847,35.1337,1396.04,2820.2,955.327,1284.84,2254.93,5493.56,8721.06,6673.01
57.957006803,2657.98,2351.8,2256.99,2731.36,4323.5,617.481,946.557,4089.13,5353.38,709.686,2380.47,1237.96,481.144,3697.06,156.081,2349.69,2969.49,103.626,201.671,391.144,299.637,1211.36,999.963,484.404,643.487,1095.82,2840.71,740.844,844.291,687.976,765.689,509.14,1489.75,4386.32,2377.58,1492.7,3498.37,664.766,124.521,678.611,36.9213,345.089,2315.68,561.669,4039.53,3984.39,1382.25,234.282,1141.49,779.37,386.031,2157.29,3399.68,1783.44,398.197,344.996,747.973,959.854,154.222,133.175,135.906,3.25881,1310.27,1541.13,38.643,3803.66,593.234,895.756,2127.81,841.482,5278.39,2443.84,142.838,1603.12,5187.39,2598.16,1891.77,1986.55,4016.92,7022.37,6694.94,3392.96,1331.29,809.428,11739,18018.9,30284.1,50078.6,69474.8,304705,11858.5,58328.9,26264.8,19708.7,8432.38,176.455,1294.12,5159.02,8880.41,6845.9,2710.97,1944.39,1023.88,4086.91,4508.25,551.779,1365.05,3584.57,3584.21,665.634,2588.64,1453.71,744.787,3734.17,24.9348,3623.13,3562.45,106.642,186.896,184.442,1072.56,2060.97,1050.46,323.505,273.11,868.149,3387.49,637.323,379.311,265.812,307.796,1140.84,1139.28,3421.96,953.182,1986.9,3018.06,400.97,691.664,735.665,30.1425,579.831,2441.48,190.127,4055.85,1989.28,1442.57,271.804,1210.51,678.979,122.807,2969.54,1944.45,1444.79,63.2311,712.3,797.32,646.282,208.152,102.331,113.651,15.4037,937.233,2692.17,200.132,2863.75,395.591,1206.2,2016.76,567.511,3723.01,1091.21,6.79969,1450.05,3630.87,1025.45,1182.64,737.243,3728.84,8072.18,7299.46
59.443083900,1299.16,1014.38,3071.53,3606.78,4605.69,755.564,1103.98,6344.04,5932.92,128.945,1546.44,924.348,820.367,3539.98,57.9349,2649.6,2815.19,278.6,47.2079,354.545,251.01,1531.48,1324.73,677.111,729.527,1847.17,4671.55,2027.34,1507.21,859.562,695.368,776.208,3477.87,6541.37,1823.97,1063.36,3371.93,921.826,174.671,863.677,193.961,703.429,2038.56,313.771,3456.63,6419.66,3008.44,764.228,895.791,1174.06,1058.17,3811.39,5783.18,2299.67,482.771,436.42,1050.1,1159.43,174.485,120.416,65.599,120.388,1180.03,1932.32,166.917,3874.76,530.504,495.915,1546.99,42.6654,6065.09,3802.03,278.957,1664.75,5608.86,3472.97,2346.82,605.781,2242.99,4772.82,6797.15,3597.66,2139.27,2104.82,13671.7,20101.6,36956.7,71402.2,137237,395305,59900.5,73632.4,30532.8,21791.3,9553.05,759.132,1959.89,5176.97,8851.5,3943.71,1418.96,910.769,2132.2,4579.88,4935.41,1014.16,1914.61,6011.72,3817.97,444.806,1522.63,1323.02,1313.86,3816.69,164.936,4332.65,3388.34,155.147,120.761,132.209,1072.19,2486.67,1389.64,418.041,323.848,1472.93,4952.17,1647.01,640.885,280.335,307.801,1403.44,3041.16,4674.17,597.042,1454.85,3028.16,275.879,813.907,727.784,7.68226,865.657,2012.63,283.809,3995.34,3944.61,2573.42,988.409,894.347,1221.17,776.791,4645.26,3865.32,1548.82,199.094,756.378,1036.29,741.126,69.8915,128.34,159.941,60.1602,872.815,3592.63,806.268,3017.07,103.019,543.275,1587.26,66.6511,4456.29,1654.34,107.89,1492.9,3887.31,1562.15,1207.5,80.0589,2213.72,6316.27,7086.68
60.929160998,620.152,467.757,3596.64,4227.88,4508.06,943.327,1211.6,8472.36,7196.61,502.026,755.971,718.359,1526.48,3617.04,401.087,2431.49,2788.16,461.221,22.5504,361.455,432.105,1781.96,1322.17,982.709,608.301,2421.35,7417.75,4670.03,2529.39,748.967,648.306,1730.38,6580.03,9449.26,1683.98,699.363,3175.57,1138.41,326.886,1188.17,425.412,992.889,1845.71,239.893,3036.21,9942.93,5639.47,1841.07,650.695,1272.46,2336.13,6890.04,8945.68,2389.03,524.784,677.184,1066.48,1333.77,369.582,137.827,87.259,331.883,1072.21,1926.34,954.321,4256.08,949.936,260.155,964.413,296.087,7421.63,5075.65,453.578,1686.03,5384.37,4165.86,2560.03,46.4309,1096.45,2605.59,6201.85,3048.6,2841.66,4508.66,13896.5,19856.4,37194.1,87272,248578,526819,142079,74591.7,32429,19259.5,10896.5,1964.17,2081.57,4822.43,7418.26,1839.09,856.207,503.329,3081.02,4686.11,4980.98,1418.12,2364.91,8633.36,4768.36,881.03,566.255,1251.67,2083.63,3943.68,938.336,4526.14,3349.41,185.209,146.828,207.443,1234.99,2707.76,1402.52,648.232,236.995,1986.99,7274.05,3595.11,1143.24,190.954,349.707,2244.03,6083.54,6384.06,662.941,912.646,2960.25,318.349,912.373,832.722,40.8984,973.91,1750.7,456.345,4054.8,7333.32,4538.53,1914.3,544.722,1581.69,2159.29,7462.71,6285.83,1384.55,355.999,889.476,1030.57,793.979,46.5365,190.496,274.337,159.713,721.027,4249.85,2674.07,3475.12,342.974,183.385,1071.86,457.394,5609.11,2181.95,198.404,1490.32,3675.83,2144.66,1229.33,32.8862,1205.17,4048.46,6382.97
62.415238095,280.665,557.023,3838.61,4003.02,4225.91,1121.23,1100.3,10472,9253.54,1580.58,373.168,564.473,2160.68,3769.69,1106.15,1852.92,2767.9,575.505,47.7696,393.068,835.395,1918.71,1005.16,1291.26,410.115,2742.33,11023,8542.35,3719.82,486.194,601.532,2910.71,10662,13025.7,1864.96,454.917,3038.24,1110.92,558.276,1776.17,666.432,972.694,1876.16,182.575,3021.32,14151.2,9252.97,2898.94,463.278,1058.36,4108.88,11297.9,12556.7,2121.7,551.196,987.977,781.616,1492.45,670.674,181.146,147.716,567.752,929.587,1600.77,2453.67,4738.45,1397.75,162.136,671.419,1524.38,9296.05,6385.6,489.039,1699.16,4745.16,4087.16,2611.21,87.5975,449.792,1138.61,5061.18,2092.43,3123.22,7488.07,13142.4,15814.1,32845.5,88902.4,381142,696764,233040,60856.4,31360.5,13506.8,11642.7,3482.66,1882.53,3892.88,5501.7,747.901,555.911,708.005,3683.23,4068.31,4786.59,1576.25,2446.1,11314.6,6657.82,1600.76,112.19,1107.3,2676.8,3927.51,2046.8,4258.96,3308.77,194.08,167.564,344.005,1631.49,2661.66,1101.73,948.322,117.643,2420.81,10356.6,6332.96,1768.79,98.0519,408.76,3276.2,10027.7,8723.75,875.174,624.75,2788.72,481.477,966.863,1131.76,120.369,791.719,1786.17,376.655,4524.42,11637,7339.25,2601.76,279.653,1582.93,4188.56,11364.1,8842.27,1048.99,502.012,1083.7,739.783,860.918,120.632,234.983,408.223,336.406,437.489,4754.64,5744.71,4048.32,626.533,65.6677,732.278,1741.56,7022.09,2801.54,190.5,1499.8,3152.89,2338.98,1264.76,233.71,632.359,2153.72,5166.34
63.901315193,89.8115,1007.96,3801.99,2914.07,3818.21,1298.33,883.68,11989.6,12262.9,2801.49,347.774,478.607,2341.62,3925.47,1864.26,1167.02,2616.86,682.069,76.2679,395.353,1370.52,1943.16,552.513,1470.8,327.949,2928.17,15145.5,13042.1,4662.77,312.092,542.228,3953.33,15002.8,16950.5,2372.55,451.583,3002.34,811.995,928.375,2560.41,937.156,713.882,2109.55,166.316,3565.24,18415.6,13174.6,3633.86,318.294,828.823,5795.53,16346.4,16256,1778.89,639.452,1212.81,409.335,1559.96,1045.16,228.416,177.622,802.718,764.177,1205.2,4397.33,5143.65,1523.94,157.776,662.353,3100.21,11864.4,7592.91,369.167,1738.84,3919.49,3127.57,2626.99,396.571,127.389,459.719,3805.37,1055.51,3467.51,9833.93,11340.3,9448.95,26895.5,73417.9,502317,894357,301137,40239.6,25618.1,8077.41,10502.8,5309.53,1324.97,2933.24,3672.52,373.349,338.425,1391.38,3813.03,2818.08,4370.36,1516.53,2270.05,13508.5,9523.93,2229.15,69.9467,936.962,2724.53,3773.7,2909.42,3668.82,3090.04,258.173,158.914,452.225,2178.74,2411.62,660.172,1197.19,109.666,2916.43,13865.9,9489.07,2312.58,89.354,462.011,4206.22,14123.7,11696.2,1169.24,726.569,2619.88,562.777,1074.57,1579.34,240.707,551.597,2037.7,132.483,5416.86,16117.1,10370.3,2914.42,95.3176,1439.65,6263.94,15702.8,11354.9,712.122,675.691,1187.03,383.087,874.839,292.025,277.682,448.397,597.675,109.833,5414.81,9440.36,4584.07,681.664,46.8657,651.607,3273.7,8852.79,3503.01,89.4934,1517.35,2509.46,1974.26,1363.03,398.123,288.327,1012.39,3918.36
65.387392290,5.449,1491.66,3692.42,1453.66,3244.32,1419.31,585.439,13141.9,15799.1,3618.73,434.307,571.055,1822.52,4168.31,2371.36,585.381,2275.53,812.325,106.941,329.837,1888.31,2004.68,163.489,1466.83,375.56,3083.66,19407.4,17308.8,4798.45,373.401,602.563,4312.4,18545.4,21167.4,3017.54,715.878,3010.55,429.929,1410.76,3571.88,1184.27,503.04,2348.75,322.726,4378.67,22710.9,16153.2,3716.2,331.089,829.859,6429.01,21288.9,19673.7,1636.3,711.396,1303.28,99.8936,1668.21,1381.54,229.415,203.998,921.773,707.529,905.472,6516.93,5338.09,1220.27,281.989,682.242,4370.69,14941.8,8697.48,167.079,1726.17,3035.27,1692.77,2787.99,676.099,13.2725,215.256,2686.92,665.766,3458.57,11868.1,7622.1,4309.79,20453.2,46529.2,587003,1.09628e+06,327577,21884.5,16689.1,3978.06,8350.81,6910.6,678.155,2044.23,2473.77,222.703,186.1,2290.55,3645.31,1400.79,3673.69,1395.74,1813.54,15194,12768.8,2488.89,190.923,923.413,2012.13,3687.41,2919.45,3007.46,2538.48,443.921,139.748,469.286,2711.97,2181.94,283.353,1295.44,231.751,3481.86,17554.2,12319.7,2514.21,203.58,582.106,4500.36,17651.1,15178.5,1541.72,1065.33,2579.19,433.559,1280.74,2248.84,365.119,535.906,2220.09,68.6157,6353.43,20557.3,12472.5,2791.34,53.2176,1401.72,7246.28,19998,13584.8,570.096,775.066,1198.36,92.6987,920.959,486.352,260.331,449.42,772.809,3.82861,6292.66,13320.2,4791.69,546.498,99.2629,607.172,4510.52,11030.9,4239.75,5.79206,1459.97,1867.87,1227.2,1589.65,369.575,138.197,477.889,2678.3
66.873469388,37.2494,2028.98,3386.24,422.348,2476.35,1401.09,446.73,13893.4,18853,4038.87,411.522,811.705,1009.49,4253.98,2808.28,285.119,1764.16,918.109,176.816,230.195,2418.1,1946.12,35.6535,1424.52,420.222,3292.44,23148.5,20652.2,3943.62,664.653,871.078,3616.31,20893.8,25040.5,3692.85,1029.52,3100.59,240.574,1958.37,4629.5,1507.99,532.131,2550.91,590.373,5212.45,26488.9,17687,2966.34,638.486,1015.88,5678.8,25370.9,22312.8,1806,669.733,1351.94,15.0822,1636.57,1790.01,166.071,270.859,860.403,729.093,940.068,8826.87,5127.11,750.592,537.609,546.786,5237.83,17719.3,9507.32,113.946,1641.35,2069.07,589.59,2875.38,948.009,17.8996,283.919,1668.68,878.332,3763.49,12284.3,4120.92,1477.81,13791.6,20434.5,625669,1.27275e+06,315748,10297.5,8699.43,1130.72,6027.75,7578.17,486.808,1577.99,1612.32,122.022,184.97,3305.89,3195.78,447.687,2800.52,1192.95,1375.64,16281,15441.1,2465.35,280.409,1016.86,1040.04,3516.81,2202.19,2341.95,1756.02,709.051,148.249,422.444,3173.53,1969.44,125.435,1331.85,369.415,4031.86,20943.7,14354.2,2150.5,474.997,805.858,3830.55,20331.5,18535.3,2043.54,1350.12,2707.13,211.695,1615.64,2962.97,620.745,816.595,2262.8,273.068,7078.85,24377.6,13128.7,2206.78,324.518,1414.31,6731.85,23668.5,15195.8,693.122,743.041,1172.89,6.87103,862.506,768.375,155.645,494.189,730.982,155.078,7403.57,17181.7,4525.55,381.275,226.371,459.314,5394.01,13010,4810.76,46.4363,1395.86,1188.6,560.888,1778.22,274.399,110.792,427.936,1582.78
68.359546485,247.039,2971.5,2701.67,49.243,1814.92,1112.78,523.592,14292.6,20792.9,3918.11,356.327,960.656,421.368,3987.45,3629.06,542.106,1142.4,979.816,340.774,293.617,2777.55,1767.06,203.988,1412.37,397.834,3454.75,26106,22248.6,2603.74,1051.83,1275.1,2270.46,21661.6,28012.1,4297.63,1166.54,3280.47,446.163,2468.42,5460.15,1959.24,875.574,2733.19,786.798,5847.82,29326.3,17518.9,1802.73,1171.99,1241.55,4105.78,27523,24284.8,2038.28,534.576,1407.9,155.847,1472.77,2144.42,187.179,425.717,704.703,684.23,1680.91,11419.8,4538.02,427.069,732.261,397.428,5384.42,19697,9978.52,253.33,1352.5,1325.47,143.686,2498.82,1584.85,169.288,657.331,729.753,1471.78,5009.78,10345.4,2190.04,413.883,8224.86,4685.92,628542,1.39097e+06,289797,4787.34,3703.58,126.449,3875.53,6998.37,1181.74,1372.28,901.698,247.449,477.614,4551.26,2460.61,95.5889,2076.25,831.916,1137.71,16771.4,16985.4,2160.52,337.638,1011.69,348.574,3177.29,1294.34,1884.76,912.646,987.622,237.733,495.487,3379.55,1757.1,259.809,1358.03,416.885,4427.44,23680.3,15168.6,1432.23,838.004,1081.02,2570.58,21791.1,21183.7,2598.16,1412.53,2963.56,154.769,1945.53,3517.93,1068.75,1305.34,2237.66,565.566,7461.95,27080.2,12307.7,1433.83,886.491,1395.5,5187.79,25816.5,16370.9,871.204,619.968,1165.79,72.836,728.148,1075.06,73.5291,600.185,545.97,365.401,8942.01,20745.2,3987.1,296.869,332.987,319.019,5628.69,14523.9,5124.65,178.773,1258.52,681.375,236.361,1628.64,461.639,231.301,704.618,668.153
69.845623583,861.624,4544.78,1924.48,5.47683,1472.3,748.945,765.354,14197.6,21262.2,3495.08,304.558,880.284,163.037,3621.6,5148.74,1516.62,623.31,1061.78,616.835,566.801,2895.36,1503.29,497.927,1454.75,347.414,3604.9,27856.4,22001.9,1352.01,1358.8,1676.12,934.11,21067.4,29455.7,4722.17,1130.4,3389.14,1064.51,2899.55,5724.07,2498.46,1487.86,2799.69,833.205,6217.53,30606.6,16228,710.466,1732.92,1380.99,2499.87,27379.6,25513.1,2166.85,457.747,1471.56,369.596,1251.06,2342.74,362.542,668.418,638.416,567.664,3415.03,14079,4052.21,281.538,755.01,248.647,5034.68,20351,10109.2,484.264,982.479,1050.38,68.2742,1802.52,2919.91,712.514,1300.09,111.603,2221.59,6525.04,7469.83,1389.79,189.755,4891.88,2008.48,614933,1.42634e+06,275898,3108.55,1424.2,334.636,2496.88,5275.7,2658.44,1396.02,436.19,845.139,1269.22,6078.45,1734.96,48.8879,1645.79,515.623,1218.58,16422.8,17298.5,1735.47,386.787,820.421,60.9633,2825.2,882.492,1801.25,285.276,1238.68,431.111,768.916,3281.98,1508.72,562.802,1400.54,352.156,4712.34,25251.2,14855.7,669.979,1174.57,1296.64,1372.15,21949.7,22681.1,2961.2,1331.59,3170.26,452.599,2156.72,3758.34,1612.49,1811.78,2184.68,715.962,7589.48,28072.6,10778.7,723.385,1504.83,1307.79,3452.22,26035.4,17174.7,925.751,571.323,1187.38,159.146,618.142,1287.19,108.317,754.379,428.499,476.146,11100.9,23479.3,3667.74,263.192,381.314,173.049,5431.62,15020.2,5326.66,287.06,1070.6,555.89,147.131,1213.34,1271.16,713.201,1156.29,134.219
71.331700680,2427.05,6827.5,1331.38,117.425,1305.64,558.146,943.607,13650.5,20192.8,3051.54,189.824,751.44,98.4453,3286.54,7514.46,3295.55,458.535,1177.54,916.455,980.065,2834.73,1155.89,747.907,1490.3,355.885,3779.92,28162.9,20181.6,643.328,1524.52,1904.81,228.48,19331.6,29431.2,4678.05,1053.92,3220.25,1893.84,3243.07,5145.51,3045.73,2143.71,2642,762.482,6175.81,30244.6,14441.6,81.5901,2137.1,1366.67,1535.68,25111.4,25904.2,2167.44,547.352,1483.13,540.702,954.862,2438.8,674.2,894.755,734.168,519.419,6189.85,16704.3,3782.35,211.132,733.347,81.219,4426.92,19551.2,9933.14,596.741,729.356,1117.35,156.93,1226.3,5068.4,2107.72,2060.81,33.538,2833.13,7761.1,4446.69,1456.67,139.013,3599.62,8334.88,596075,1.37806e+06,280157,3404.48,891.338,885.917,1795.76,3456.73,4254.6,1445.41,330.551,1950.95,2999.51,8002.55,1167.53,196.625,1310.19,403.781,1380.55,15462.5,16364.4,1419.94,348.026,600.69,42.0408,2562.48,1527.14,2182.85,155.293,1412.86,683.722,1169.4,2971.79,1181.57,846.506,1438.02,250.811,4993.28,25268.1,13697.6,177.938,1436.76,1341.07,802.185,20756.3,23095,2841.17,1266.07,3111.5,1069.07,2272.36,3459.87,2154.26,2127.32,2064.06,642.809,7452.65,27275,9297.82,244.31,1992.23,1109.74,2352.15,24250.3,17701.2,803.095,698.345,1187.52,209.907,501.81,1461.38,273.852,871.916,510.699,475.778,13826.2,25195.7,3622.37,225.22,423.504,71.4628,4812.22,14544.4,5350.45,288.686,876.795,805.178,200.368,933.649,2878.08,1860.39,1599.85,63.8252
72.817777778,5285.04,9759.89,1266.9,409.204,1178.23,441.17,795.857,12914.2,18025.3,2510.53,76.7328,679.016,91.0988,3113.56,10607.5,5678.53,787.516,1221.69,1195.54,1412.53,2574.65,790.358,833.744,1499.43,420.76,3930.1,27247.6,17078,662.769,1575.3,1876.86,271.132,16947,28112.8,4153.13,953.916,2796.03,2585.67,3287.76,3978.03,3326.47,2524.31,2298.88,620.515,5736.81,28514,12531.7,57.9074,2279.87,1239,1384.2,21303.9,25458.9,2133.82,685.218,1470.84,570.62,700.184,2307.75,1087.49,1075.32,864.353,746.313,9579.33,19277.5,3612.23,178.319,730.053,0.187133,3564.93,17606.8,9626.5,444.282,531.589,1270.07,456.651,1317.37,7999.89,4577.19,2670.7,362.36,3417.34,7757.69,2509.47,1537.39,106.084,3288.87,17410.5,566475,1.26924e+06,286175,4961.72,1372.2,1419.54,1210.34,2214.98,5152.65,1686.68,654.58,3119.49,5929.19,10352.5,926.046,525.421,1001.5,364.666,1235.86,14302.9,14567.4,1172.33,233.534,459.24,85.0346,2569.84,3328,3032.54,578.335,1417.11,974.672,1515.84,2548.46,779.341,980.4,1440.14,207.106,5153.55,24008.1,11743.7,184.589,1599.22,1219.58,893.731,18575.4,22483.6,2304.02,1201.8,2784.34,1773.44,2171.42,2764.24,2457.37,2107.66,1839.23,431.674,6970.19,25251.6,8014.24,113.085,2262.2,858.585,2006.4,21079.7,17839.7,659.999,848.642,1182.9,195.938,457.275,1483.93,584.405,930.862,676.02,560.721,16716.4,25995.6,3553.75,218.9,473.431,87.385,3850.53,13245.7,5263.77,170.076,654.19,1211.78,495.128,1315,5316.76,3717.65,1943.32,287.799
74.303854875,9112.29,13332.5,1955.68,912.728,988.155,325.308,492.871,11767.9,15409.1,1882.23,88.3025,658.711,76.6372,3166.4,14076.9,8387.22,1335.67,1177.87,1410.95,1594.81,2250.21,459.925,743.53,1459.12,478.053,4195,25038.1,13555.5,1049.13,1571.69,1693.76,665.928,14506,25665.3,3459.05,741.65,2328.77,2697.99,3073.1,2493.89,3287.87,2333.48,1942.1,413.089,5025.94,25821,10784.7,393.69,2165.32,1166.93,1548.92,17094.5,23900.8,2331.27,727.534,1416.36,485.118,501.303,2058.5,1358.16,1203.75,925.855,1191.78,13014.9,21687,3399.08,214.602,706.059,76.0697,2571.18,15181.1,8880.55,210.918,373.534,1253.81,1104.44,2481.54,11663,7659.86,3042.23,829.188,3827.05,6690.73,1554.99,1239.03,518.007,3057.11,24694.7,512907,1.12997e+06,272178,8022.49,2175.63,1617.46,895.435,1685.34,4959.96,2126.56,1183.48,3844.87,9829.88,13269.5,1124.01,914.421,736.67,286.204,883.006,12871.5,12429.2,939.167,149.728,445.504,62.4601,2910.68,6019.51,4325.65,1192.73,1285.22,1243.73,1566.25,2150.62,387.695,909.373,1387.52,249.172,5251.2,21547.7,9474.48,543.925,1617.73,1091.59,1205.1,16043.3,20802.6,1763.08,1015.93,2344.75,2169.6,1919.24,1832.17,2442.97,1690.28,1578.82,202.228,6146.7,22564.1,6940.15,280.689,2241.25,764.897,1909.4,17536.2,17233.4,772.327,879.249,1140.35,173.007,457.474,1389.33,879.797,959.333,751.402,887.801,19206,26085.2,3163.21,327.494,494.413,194.26,2753.53,11542.9,4903.37,35.0462,471.149,1413.95,1236.42,2843,8568.26,5751.3,2197.72,641.124
