TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,1.47988,11.2259,20.9047,12.7939,1.71689,2.54234,10.6649,10.587,3.84501,1.8518,2.31925,6.49947,14.9458,19.477,26.9922,39.427,32.9756,14.3266,5.90963,8.35882,16.3462,26.2545,30.482,31.9967,40.0381,42.3807,27.9098,19.4381,22.874,16.937,6.86789,5.30187,13.8078,18.9273,12.4544,5.00281,4.3156,13.5783,32.9212,35.793,18.0337,14.5385,16.0247,5.71822,1.29647,3.35242,1.94122,7.20222,12.8873,9.73135,17.364,39.9296,38.9171,15.3012,10.2094,21.8666,35.4267,33.2459,14.4431,4.12765,8.97846,18.1925,22.9199,22.0904,24.5336,25.584,17.9171,16.1026,21.5108,18.8316,7.34693,2.94664,2.41268,0.718733,9.17839,20.7685,18.6928,13.0299,12.876,10.8309,8.77487,8.54006,13.5098,21.1552,19.6235,12.8281,18.93,39.0308,54.6236,47.2335,28.3595,18.0764,11.7423,5.42918,4.54986,5.03423,1.58599,2.55172,1.57521,2.13535,25.3283,47.7832,34.7822,18.6722,21.1335,16.8055,7.34605,3.2698,3.84786,8.6218,13.049,9.48215,5.89372,18.2795,38.3498,34.6597,14.3789,7.40696,12.3014,15.4944,9.90042,3.36561,1.50149,5.03119,11.0996,10.1483,8.42972,22.1476,33.4808,26.8706,18.7406,14.1192,8.67884,4.87435,5.80031,15.0962,31.9401,37.6934,24.9889,13.428,12.6513,9.81078,4.234,1.77398,0.953268,0.695924,0.143661,0.190059,0.852576,11.2486,30.9988,31.6428,16.0629,23.5827,33.9879,19.4309,4.26507,0.62607,1.07897,2.31439,3.25219,6.29592,21.3941,40.5416,34.4997,11.3193,9.96915,18.193,17.2615,13.618,5.60112,0.575781,1.33096,3.29146,4.86385,7.34501,12.6935,13.6528,6.80534,7.69003,17.5097
1.486077098,3.52376,20.6874,37.7657,18.5009,2.50088,3.80061,18.5955,17.5594,2.66947,2.89299,4.91041,10.1019,26.366,46.6102,68.1777,81.3879,53.2127,21.6519,11.7189,13.5316,19.3653,38.8972,56.2286,59.6083,69.2371,80.1032,67.1654,52.3273,45.7225,23.8538,10.5755,11.9704,26.0542,28.2873,16.8941,8.78573,6.32864,15.8835,54.2025,74.7663,46.283,32.8767,25.6723,7.98308,0.357086,7.16964,8.17985,18.0339,24.8144,19.6669,33.9376,77.2032,79.4535,33.7147,17.6723,26.6287,52.9635,52.0896,22.4067,8.88717,15.649,26.8961,34.2366,43.4386,56.5291,58.1781,38.2737,27.9282,33.1269,31.5103,8.10917,2.57433,5.76601,3.26743,14.9841,36.2598,44.3463,39.1848,35.6432,24.4467,12.6504,9.14453,18.0575,28.7731,32.9865,28.5897,35.4014,56.2804,85.928,90.7568,59.3215,32.4339,18.4261,12.2652,12.7491,10.9724,0.440401,5.04493,3.64171,4.19207,38.1275,85.0362,79.9548,51.9942,42.4818,22.0147,9.34359,5.62652,4.68129,11.8554,23.1285,17.4742,11.6345,29.9444,68.4198,65.1164,25.9601,11.3105,17.892,26.0604,13.2732,3.52766,3.47115,9.56603,17.0414,19.4416,23.7145,53.3885,74.8729,54.3189,31.2643,21.828,14.4535,5.56277,7.24803,27.2067,56.8846,61.4475,44.572,31.0251,27.9245,15.6058,3.44782,3.3844,3.25419,1.60228,0.0360129,0.581563,1.0204,16.0203,46.9992,63.1145,48.5032,59.7235,62.0909,26.9248,6.2564,1.75434,1.36994,2.35831,6.77084,13.8097,34.8535,63.9689,65.2678,32.16,26.0481,25.6131,17.5345,21.2724,9.73837,1.18081,1.45266,5.0826,8.60837,11.9901,21.6892,28.2543,18.9509,18.0644,25.2123
2.972154195,6.29886,35.7822,60.5342,23.6462,2.43466,5.46012,29.3517,27.5365,1.53655,5.12627,9.23459,11.5566,36.1245,88.6399,137.694,138.358,68.2618,26.2023,19.7037,18.5524,18.034,49.0417,87.0531,91.3989,92.6416,118.975,127.926,108.039,74.1631,26.2353,13.4213,21.3213,41.0676,37.5197,17.2054,13.321,9.48152,12.6668,79.9665,133.002,88.6191,55.0927,34.0869,10.52,0.406031,13.0491,21.7831,37.5224,39.0609,27.7245,51.5557,126.079,138.391,60.8194,22.3414,27.0848,69.1606,70.8205,29.5249,12.5987,23.5161,35.9977,38.1703,68.0079,106.122,106.049,63.6144,37.0655,41.449,46.8494,11.3718,3.47224,12.8475,8.71771,18.6826,49.8666,84.5443,87.1845,73.0589,42.5502,15.3862,7.51268,22.1991,32.4201,43.3993,52.3827,56.6555,61.5325,114.285,148.235,99.0227,46.9534,22.4887,20.0253,27.0706,23.4209,2.01377,11.3471,7.86127,8.03418,46.8641,126.757,147.824,106.788,69.481,23.3622,9.7969,9.16172,4.29416,13.4456,37.8194,27.7046,14.9681,40.5443,106.579,103.94,39.5646,12.7205,21.7639,39.2941,17.3651,1.93841,7.34014,17.474,19.6711,27.4462,50.4548,105.022,132.886,88.8812,41.6745,25.8682,22.8329,6.03156,7.00867,46.4702,86.1011,78.9247,64.4894,55.4561,49.2696,23.402,1.43344,6.16649,8.47323,4.17551,0.90317,1.97856,2.77162,20.8212,56.2212,102.892,105.992,116.183,93.5926,31.8409,7.07612,3.85954,2.30762,1.47471,13.5601,26.1184,43.8034,83.6056,105.103,65.4586,50.0189,32.6775,12.4451,31.0341,17.0293,1.88987,0.849873,8.16997,12.7067,14.5599,31.1053,47.5937,38.5188,33.5227,29.5006
4.458231293,9.84721,55.2121,87.6316,27.1437,1.75487,7.66009,40.0968,41.7863,2.93422,9.31822,13.5032,11.3995,40.0578,139.742,235.603,197.955,71.9699,27.4107,26.4138,23.5352,11.8681,57.0312,112.642,118.159,104.873,140.281,204.724,186.312,98.3465,24.2625,14.1141,30.1062,58.1602,42.1938,14.887,15.7286,14.3609,5.56827,109.447,214.817,129.256,70.3003,45.8524,9.51111,1.11571,21.6813,50.1034,64.3159,46.5104,34.6075,63.8064,170.449,215.667,94.244,20.4303,26.0251,76.3983,85.4022,34.672,13.0268,30.7232,45.1823,31.2851,91.1988,172.205,156.761,85.1066,43.6416,40.1191,63.8155,20.7204,9.04815,21.7994,16.2295,20.6402,54.0875,135.942,160.281,117.265,58.193,18.5978,3.78366,26.724,29.2647,48.8517,78.1593,80.0102,52.0809,131.382,217.951,131.642,56.1041,25.9247,21.7014,48.2764,49.5043,11.7271,20.6452,12.4628,13.1296,50.4323,155.835,234.87,177.976,91.3581,22.9624,7.49132,14.0815,3.61507,14.6776,56.4439,38.2703,14.2095,47.9502,146.819,142.268,51.8783,11.7769,22.2656,54.33,22.3904,0.472018,12.7848,27.8203,19.9477,28.7857,90.59,179.078,187.01,119.568,53.0107,20.4625,35.5502,9.84716,9.80011,73.8506,106.936,86.573,76.668,81.189,73.5135,31.3319,0.535522,10.164,19.1029,10.1785,3.51645,3.6036,5.44461,27.2902,52.2274,139.658,195.329,183.352,111.294,38.3313,4.76334,7.00884,6.37174,2.15638,27.2431,40.7736,42.8191,95.6897,145.364,104.13,75.4687,40.1353,4.70428,43.6284,28.1163,2.94644,0.590723,11.6397,17.2452,13.1252,38.9216,70.7959,58.1978,49.9487,32.7205
5.944308390,11.5969,76.6982,118.695,27.4352,1.12321,9.13078,47.8855,59.2261,10.7928,16.5775,14.1737,11.1064,34.4976,189.497,358.249,239.913,63.2787,25.0239,28.2947,28.8427,4.03104,63.8502,124.418,127.174,107.296,129.754,286.937,278.708,108.689,19.381,11.8403,35.1346,76.2789,40.737,11.1634,14.5863,18.5457,0.243194,145.436,319.785,153.153,69.8835,63.8004,6.28955,2.45778,38.4952,99.755,92.2963,41.5175,41.2658,62.0981,199.626,301.366,129.325,13.0784,24.416,70.3688,94.9176,34.5984,11.2772,34.1658,52.5953,17.7784,108.773,245.926,197.097,91.0722,48.7701,27.6238,81.4652,41.343,20.681,27.6998,23.9631,21.2773,47.1232,190.191,252.082,157.25,61.9319,24.6184,0.998133,32.9617,18.9096,50.6483,95.3138,99.8282,34.3555,133.785,291.14,149.841,51.7754,33.1267,13.6582,80.2992,96.1445,33.8521,29.2835,15.0532,18.986,47.5351,160.026,330.293,252.708,96.0118,23.4939,3.23712,21.2417,4.39911,18.4831,76.0929,45.8677,10.6404,49.1165,180.237,175.219,53.9543,11.5591,17.6423,73.4922,27.8571,0.691803,17.5838,38.7753,19.3313,24.3151,139.211,270.27,216.936,132.211,68.7253,8.30054,54.4472,22.8757,22.6458,105.618,107.632,85.9232,72.7495,101.123,100.785,33.128,1.95166,15.6252,38.6677,22.2498,8.02408,4.32516,7.68626,35.5325,36.3255,165.102,313.798,243.759,105.083,47.0044,1.65415,12.678,16.9873,10.8077,50.4714,51.0672,34.5018,94.3151,174.624,141.882,89.9428,47.719,0.316273,60.0187,43.2865,4.55733,1.33381,13.4733,22.0272,8.44908,44.3167,95.8552,69.1368,61.2415,37.1582
7.430385488,8.35062,101.836,154.45,22.3316,0.960937,9.02077,54.7291,69.3113,27.6848,29.5234,10.9643,11.378,20.58,230.976,495.674,246.437,48.7534,16.9192,29.2382,30.06,0.300197,65.7429,125.299,108.424,105.984,88.6065,366.543,366.773,99.7617,14.7206,7.35453,35.875,86.8339,40.7495,6.83707,11.1748,20.6227,4.56142,201.144,428.356,154.979,57.3922,83.1642,7.78164,6.64317,68.3934,172.259,116.766,26.1186,47.04,45.6182,211.732,368.411,165.185,5.40626,23.5689,51.8036,100.221,28.5766,9.07553,30.7832,58.5541,4.78218,124.484,304.298,216.842,79.9508,49.3242,11.6226,97.4226,79.8909,37.1586,24.8975,33.3424,19.2362,38.5658,229.393,339.162,192.154,47.5782,35.0773,6.37504,42.7404,6.25465,48.1011,95.0872,117.654,14.6379,126.437,342.242,164.166,32.2649,49.9901,3.43974,131.709,164.427,63.5361,32.9813,17.1099,20.544,42.6592,132.898,418.895,322.528,75.6064,28.0979,1.79004,30.92,7.1483,23.1215,92.9971,53.4515,4.62954,44.4621,191.16,212.181,37.2136,16.6205,12.8562,102.59,30.7553,1.35963,20.8475,52.0099,16.1764,20.3854,176.468,371.416,216.626,118.883,96.4791,1.44398,78.284,42.5052,45.2604,141.313,86.2367,78.7248,54.4865,109.394,133.499,25.2836,5.66648,28.4248,69.7351,37.276,12.8201,5.22741,8.30767,42.7065,18.3696,177.98,449.513,280.656,77.4399,57.1557,1.59975,19.5217,33.6886,34.0489,88.4199,51.7616,24.9574,74.9986,188.929,169.501,84.0523,56.4098,6.39018,76.534,59.3143,8.71012,3.71992,12.2311,25.741,4.18919,51.3285,117.815,64.5766,66.8533,40.8456
8.916462585,2.69957,131.249,199.571,14.3491,2.26509,11.2423,58.282,64.9448,56.747,47.7956,6.30358,11.4952,8.15051,252.234,631.792,226.028,34.2377,7.14262,33.3748,24.4601,0.751913,68.6847,113.188,73.8084,99.3332,43.7398,421.646,437.559,76.6121,12.4355,2.49846,33.0285,83.255,50.792,8.05665,8.51037,26.0426,27.8223,271.773,516.625,142.806,41.0221,98.6069,17.5633,16.4476,113.427,256.871,137.7,8.90567,51.4948,22.6202,205.634,394.254,197.64,4.88735,21.7609,30.5413,99.2091,21.3439,7.79674,20.7235,64.577,1.6676,134.835,332.356,209.698,57.9333,42.6308,1.98893,108.355,141.018,57.9002,13.7087,45.7645,16.2668,34.2714,239.461,399.258,215.786,24.1761,47.9252,26.0715,56.2793,0.277715,44.7261,74.4763,138.276,3.19219,107.839,357.691,186.246,14.8928,76.431,8.90491,193.022,250.055,98.6123,27.0224,20.1728,15.2986,38.8092,83.5081,491.335,379.991,39.7054,37.1284,7.99781,37.4627,13.9399,30.582,94.8274,66.9255,0.711749,37.619,174.214,265.824,11.2453,32.3844,25.9557,135.213,32.4755,1.79354,23.3341,62.3773,15.6523,20.1406,189.558,453.264,210.313,86.3731,149.441,17.8318,96.8264,58.0259,81.1104,176.409,51.8534,65.6525,34.1008,101.268,172.996,15.6657,13.4832,57.8473,110.274,48.8566,16.2505,7.08252,5.81378,51.0782,7.3281,191.98,559.981,300.459,37.0517,72.9172,6.63514,23.4734,50.3372,78.6029,145.135,43.3877,19.7899,44.6679,186.797,178.153,61.9526,62.7368,26.2322,90.336,69.2533,16.0562,8.42904,8.30663,27.7175,6.20328,66.1736,130.339,47.152,64.6695,43.57
10.402539683,1.16594,165.953,249.366,15.1273,7.3585,20.8131,59.1411,46.4305,97.2906,73.0128,3.24191,10.1839,1.85277,251.372,744.553,208.197,27.1938,6.1388,39.5847,15.8005,4.09352,71.9481,96.5592,38.1722,89.906,18.8487,441.732,472.577,55.947,11.1432,1.92836,28.8075,66.9999,76.3104,23.353,14.9598,41.158,72.4166,329.86,569.046,131.242,33.2238,99.3233,36.128,36.2415,168.968,327.534,158.132,0.994006,55.2575,5.3211,182.911,369.266,220.54,15.9195,18.8199,15.8009,88.2496,20.5468,8.57278,7.85652,75.3441,13.5644,130.763,326.655,180.037,33.33,30.3805,1.33673,116.509,222.295,82.7916,3.11265,58.0232,16.6378,34.523,219.722,411.59,225.911,4.97047,63.0929,59.6742,69.7818,7.98607,42.2033,45.1219,161.556,13.0127,78.4699,338.556,230.197,21.657,105.789,35.3528,253.465,336.66,132.729,15.4388,24.0045,6.35254,37.1258,38.2801,534.859,425.478,8.60122,51.0687,21.4189,38.1112,22.3948,39.7358,79.2412,83.0554,10.8244,32.4992,152.246,337.492,5.03572,62.7765,67.216,163.686,34.7741,1.47136,25.5127,66.7117,19.5208,23.6507,174.786,492.872,217.732,63.6584,233.35,74.3578,105.158,58.6818,133.456,202.877,20.7817,48.8547,19.2369,81.0996,219.402,19.5175,32.092,104.968,150.267,56.1486,15.6651,10.5077,2.2896,60.8338,13.2601,212.696,610.331,305.613,6.59068,92.7036,19.9988,22.3502,60.1766,146.947,220.314,35.2178,18.1106,19.0796,165.616,168.953,33.0044,65.1628,56.5287,96.0942,69.7604,25.1078,14.266,4.36188,28.228,19.7774,91.2715,131.267,24.4299,55.9602,42.9146
11.888616780,10.6707,174.87,316.995,39.9749,21.3813,35.6923,53.6391,20.666,145.52,120.039,4.87195,3.74525,0.0295005,265.594,771.429,229.819,33.6594,34.027,56.1766,4.31092,13.6491,54.2716,105.474,24.0692,75.5609,14.1751,443.836,469.701,42.2974,5.50336,13.583,36.2298,58.8609,122.353,44.006,28.9416,67.8568,156.246,328.727,578.747,151.569,41.5102,73.4772,72.6982,66.5626,196.919,390.011,166.945,6.35706,59.0716,4.84799,152.125,298.572,235.476,28.1681,19.0604,10.747,74.5063,22.0488,13.7497,1.3852,114.285,37.5322,94.1723,321.729,120.373,12.481,28.1128,3.11915,109.15,346.583,109.858,3.40027,51.4366,31.6566,47.4058,158.137,402.069,196.538,5.60848,94.038,96.7293,70.465,33.0603,46.5836,32.7911,167.934,46.7829,52.9328,286.588,324.352,70.1795,116.261,69.2018,329.128,380.851,156.22,8.45212,36.7067,0.861861,44.7956,28.465,501.019,493.87,4.93531,70.2364,26.96,43.6946,23.4828,45.5219,56.6521,92.2598,59.7402,40.8526,177.297,381.196,41.6368,118.565,149.695,165.438,41.041,0.191077,34.2597,58.3735,26.3492,36.7658,122.248,510.456,232.522,71.7129,328.741,192.389,110.058,48.1028,209.784,192.726,10.5163,41.2878,6.23466,52.6471,273.371,65.6356,78.5168,141.808,175.666,71.7175,8.08182,23.6686,6.04212,60.409,32.8679,260.466,561.904,307.667,7.82148,121.496,30.6433,21.6085,53.5052,222.413,337.59,36.0895,12.5825,8.62075,132.528,149.338,13.6382,50.1116,98.895,93.1957,58.4993,39.3769,12.8173,4.91653,27.8885,57.8045,125.879,108.272,7.97887,55.7904,27.197
