TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
0.000000000,65.6726,90.9952,42.9466,5.75615,45.152,72.3232,46.9094,19.4479,9.39799,7.76765,10.1604,15.954,14.3029,0.849896,16.6561,68.764,77.8341,30.7932,1.46588,3.6901,6.55387,4.37503,1.67853,1.14465,7.02987,25.4519,54.4429,66.0054,44.33,23.6302,24.8331,25.3226,15.6375,7.07223,3.40048,6.79138,12.4523,19.8377,108.081,334.691,525.781,569.431,646.524,695.439,464.806,142.54,11.6418,4.80647,2.22365,1.95703,8.77803,12.0949,5.93004,1.76034,36.4009,92.2002,86.7646,29.3631,1.11174,6.48453,12.3657,17.0682,25.6129,24.3337,8.22517,8.99639,30.7957,24.6869,7.57539,28.4861,47.5515,33.3749,13.4187,3.3558,0.799807,2.45867,8.71835,16.9227,21.2781,24.0515,38.3843,57.2085,55.0281,34.5104,13.7611,2.31836,0.0324146,2.15583,6.00405,7.32372,14.964,63.2692,311.917,825.524,1135.76,867.256,411.583,196.334,134.683,86.1817,68.1311,55.3385,27.9869,13.5971,27.1578,75.9253,102.371,50.7217,6.6959,49.6416,99.2871,78.2359,29.9682,12.7805,20.7596,19.8571,20.1315,33.7903,23.0376,25.4553,91.5635,113.517,42.3476,0.256851,21.485,35.3388,26.6268,16.6262,19.855,39.7178,60.8504,59.3799,25.3726,5.54876,45.0473,84.0723,63.3453,26.4444,16.8697,24.0048,29.3786,23.0704,25.8863,69.3201,120.15,201.783,484.966,843.976,827.285,448.105,130.37,18.2897,1.06522,0.631906,3.08259,5.84663,5.0254,1.2085,10.2072,44.6682,65.5804,43.618,18.1762,13.6782,13.7661,11.7329,14.5612,26.6026,32.061,12.7492,1.29785,12.5784,5.81271,8.74944,50.8011,70.3608,43.1845,11.5911,0.616541,7.8989,17.4018
1.486077098,78.1624,170.477,112.459,41.3999,100.062,113.056,61.4659,21.9454,9.36049,8.43674,11.1241,20.702,23.8479,5.77209,31.2662,144.734,159.965,50.4408,0.557332,6.35183,8.68107,5.74429,1.98241,0.601739,9.46872,35.9436,86.0186,134.715,120.419,79.3901,62.8338,37.942,19.7344,11.6765,1.44394,10.3923,15.9415,18.6231,129.924,594.27,1299.4,1757.91,1996.96,1791.43,914.196,191.803,6.82897,7.04287,3.88144,1.91809,16.7781,16.3688,9.43187,5.82012,70.661,188.774,165.433,49.9364,4.77553,10.8975,16.0458,19.6704,35.4563,42.1139,13.5757,6.73271,68.0038,78.6285,45.6708,77.6452,82.6393,48.055,23.9045,8.45318,3.35528,6.39108,18.0063,31.7094,38.8836,51.7615,92.5747,144.267,134.66,69.8493,19.0125,2.99202,0.12397,3.55098,7.55021,11.1813,19.7866,96.5209,592.055,1915.58,2976.93,2376.56,1115.82,447.287,197.221,110.384,93.5959,70.9003,34.0979,9.8082,29.4796,98.5924,183.437,126.382,46.5582,116.247,168.225,112.917,35.4984,8.68019,28.7141,24.3195,15.9773,49.9781,35.1033,13.8802,160.485,227.24,74.9201,2.80171,35.5844,47.3588,32.5683,16.5663,19.564,50.7947,86.9434,88.8661,53.0387,27.9043,101.372,151.836,79.5783,28.2964,16.2626,28.2274,46.1401,25.8503,26.6046,100.754,255.567,560.149,1347.43,2274,2071.45,960.088,216.489,22.2563,1.20839,0.748257,5.21494,12.0442,8.34018,3.0441,17.1043,90.2975,154.234,110.793,48.888,27.9437,19.9196,16.394,17.1984,35.1898,60.8399,38.7855,16.0153,41.8619,15.6352,17.9044,107.41,119.968,62.8677,17.8184,0.0431494,12.8443,26.8524
2.972154195,73.1782,273.95,251.597,132.862,172.386,137.528,74.3726,20.8845,7.92877,8.45295,9.34527,26.345,28.4474,16.4234,60.2187,273.863,291.413,74.3446,1.66923,6.81147,11.3302,6.83383,1.51224,0.134922,11.7083,49.1197,102.88,213.598,262.358,198.485,122.331,41.4551,21.3121,18.9115,0.3349,17.9191,21.7851,12.0869,156.938,788.402,2393.3,4081.9,4736.6,3581.81,1365.87,225.636,8.64937,12.244,11.5031,7.07528,28.247,18.2958,10.3336,15.7069,129.123,340.52,264.842,69.096,10.9218,17.4957,18.1166,17.5483,45.1879,57.9116,23.8538,9.01497,127.101,197.239,152.249,167.46,104.119,55.8875,42.1595,15.374,6.01536,10.9191,31.4066,52.565,54.9795,77.0476,170.693,295.529,268.969,115.232,20.432,3.24274,1.05386,7.1324,8.93471,10.0622,34.8238,119.512,849.046,3555.58,6392.35,5253.93,2258.45,683.039,230.289,140.668,91.4249,88.185,36.0232,5.10133,29.0617,103.845,273.139,264.202,146.951,213.774,224.548,142.352,40.2632,3.68057,37.165,26.5974,10.0143,62.3883,55.1048,6.42797,262.858,413.471,129.516,15.0751,41.4206,59.3955,34.6605,13.1162,16.6208,53.3318,116.176,104.363,81.5171,77.973,202.956,236.619,79.1217,27.3452,13.7155,26.4034,68.7418,28.2449,23.5616,145.476,373.005,1057.36,2898.4,4991.93,4207.79,1601.47,275.663,32.7,3.05974,0.676736,11.1598,20.7461,12.0322,4.12519,22.9463,154.877,309.818,228.544,90.964,39.1831,26.3939,18.8381,16.9624,39.6217,90.7827,87.6492,61.5721,107.151,56.4793,61.2464,202.116,162.549,71.2277,30.4218,3.45541,21.0368,30.5041
4.458231293,52.0588,386.253,484.654,294.095,229.064,139.879,83.4245,16.0319,5.60562,8.26342,5.06027,33.2358,27.9827,24.8785,107.531,471.39,475.514,98.7176,3.08282,6.20188,14.1219,6.2839,1.17377,0.035564,11.6099,66.3088,98.4127,269.432,484.941,405.31,192.968,33.0518,23.1575,25.2885,2.49199,25.7606,34.7876,5.37625,207.472,829.672,3478.02,7708.7,9244.38,5847.44,1605.58,260.89,23.8962,28.8706,24.9221,18.0663,38.7653,19.8699,7.52349,28.9003,217.889,553.795,361.438,76.0491,20.3026,26.7858,15.9162,14.207,47.8496,71.2487,36.721,21.2746,197.056,386.092,367.947,311.19,95.6246,62.1722,69.8482,18.025,7.89686,20.0935,43.2426,68.7322,74.9659,82.8419,250.935,525.538,458.088,154.112,18.5599,3.44178,2.52329,10.5228,12.3935,4.62621,55.6455,149.941,949.819,5478.94,11664.7,9772.14,3638.12,766.483,266.739,144.182,76.2363,98.2098,32.6907,1.48791,27.1815,90.8468,335.789,478.106,331.994,306.791,240.409,171.222,37.4914,1.13587,42.4606,32.8458,6.27238,69.7617,70.0143,18.4764,406.578,685.629,213.691,31.0184,36.0833,72.3841,30.5504,9.32879,11.3514,48.5706,138.454,107.212,92.3143,158.902,361.902,322.648,61.5095,25.2636,9.58642,23.1371,86.2802,37.1783,19.4661,212.519,442.081,1481.51,5082.39,9302.47,7218.72,2147.72,287.869,58.999,7.85113,3.95772,18.4978,27.4017,17.0717,5.19688,23.1847,229.744,548.303,403.631,126.705,41.0191,36.1099,15.0974,17.0565,34.2673,115.008,164.423,146.309,200.994,138.465,159.079,344.289,183.621,63.3467,54.1004,14.6308,26.3278,30.0773
5.944308390,35.3223,463.258,803.212,552.265,226.03,137.501,76.7947,14.3797,1.44306,10.3243,4.20238,30.4122,32.1829,20.6239,168.302,764.974,687.075,115.663,5.05315,4.80141,16.6742,4.95451,1.63429,0.23256,7.72174,88.6845,76.0068,292.181,778.609,686.007,269.268,16.424,26.6991,23.0092,12.0895,48.5244,39.9337,7.08146,250.365,772.996,4047.49,12443,15553.3,7962.56,1530.11,314.507,43.0962,42.029,54.3656,43.6122,39.5267,20.9857,2.70701,43.9536,332.349,811.795,443.389,59.7765,39.2274,31.6372,13.0792,6.17721,53.5341,64.9498,57.343,50.3072,248.562,600.862,728.678,514.442,63.3176,75.5447,95.273,22.4653,5.47252,36.2818,58.2914,60.1738,114.208,54.0895,336.332,831.223,647.024,188.055,11.663,4.89866,1.59349,19.6405,19.6425,6.56921,55.1666,192.142,874.145,7032.53,18847.7,15749.4,4703.1,732.859,266.927,135.392,42.0381,112.666,21.7349,0.102555,25.3692,68.0953,344.208,726.951,641.603,354.654,211.383,203.774,24.0099,1.41233,53.3622,34.6141,7.07646,82.478,62.3792,51.7178,612.139,1033.59,312.533,44.6386,25.9044,79.6926,27.478,8.22576,3.75656,41.4559,141.84,105.655,78.4523,268.99,558.487,402.966,32.8996,24.9697,4.77422,12.5687,115.982,46.3351,24.6916,248.529,517.636,1575.56,7512.42,15256.5,10705.4,2334.06,293.824,81.8168,12.9692,9.81174,33.3016,28.4172,19.949,8.07712,18.1632,302.658,854.448,642.28,136.656,38.8375,45.4354,8.73273,12.9011,29.2934,113.07,264.41,287.117,286.994,228.292,328.028,547.401,169.342,54.7347,77.2868,34.9586,32.9025,20.7649
7.430385488,38.776,452.204,1162.26,931.461,178.358,150.978,72.4495,22.0319,10.1306,29.0774,17.6099,8.7858,60.4585,2.21406,277.764,1176.29,857.782,121.961,8.22207,2.1412,19.6606,6.81661,4.10928,3.52414,1.99044,122.593,54.7588,311.349,1114.11,945.029,344.483,9.11906,40.3616,9.18035,30.9964,107.506,52.9559,5.13779,278.091,680.225,3909.98,17740,22822.3,9421.67,1162.11,384.43,46.9303,49.8155,117.707,91.1394,23.0831,29.8164,0.408921,74.1384,429.693,1034.37,564.001,16.9502,91.0951,33.1017,16.9774,1.24141,79.9452,30.8311,101.735,86.3333,252.616,808.46,1161.23,802.301,44.8184,117.585,84.4316,38.2435,0.0199667,71.2058,101.308,26.8518,205.596,11.1857,482.11,1170.28,731.362,227.256,6.9556,14.0686,1.03636,32.8764,73.3847,48.1679,58.8066,209.854,765.048,7383.24,28263.6,22565.4,4635.58,801.471,128.449,200.314,11.3881,154.277,4.63178,7.96539,24.5492,52.9565,282.359,926.952,1117.66,377.71,171.486,268.911,4.42175,24.3796,75.355,20.2454,21.7206,120.452,26.9727,122.614,888.415,1375.42,428.604,43.0792,20.6282,66.6191,44.5804,18.595,1.347,34.3925,130.285,115.884,61.8345,404.331,704.894,481.417,15.1987,34.5848,0.79854,2.78978,165.37,73.3389,31.3777,239.838,597.912,1296.51,9681.91,22188.7,14217.9,2019.37,338.991,73.6821,18.985,36.2129,64.2589,13.9222,31.5362,8.47148,19.1332,340.511,1163.47,964.3,127.673,46.4773,55.2108,4.31757,4.71736,29.1247,83.6253,373.28,476.621,344.986,268.706,558.229,846.312,131.252,67.966,68.6023,66.6772,58.0617,11.1104
8.916462585,58.8824,359.885,1509.92,1367.65,166.863,197.066,112.824,51.2392,63.638,93.4217,70.8394,4.86465,146.044,25.0307,537.024,1621,914.772,134.045,6.17492,1.94832,19.7703,22.3787,17.0744,18.677,6.7232,171.001,57.8829,347.999,1437.07,1112.07,376.061,32.5607,73.6189,2.69291,75.377,224.241,101.589,2.66709,338.382,601.893,3385.01,22708.7,29326.5,10087.6,647.358,470.23,40.0872,59.8084,229.874,169.435,6.03373,49.1201,13.297,114.924,472.356,1160.86,723.617,2.39904,187.519,66.1164,43.9417,40.9854,161.009,3.9272,220.812,110.296,220.265,1035.9,1381.58,1214.04,158.159,237.103,27.9649,91.7234,22.7751,168.014,184.777,29.8528,351.195,32.0734,705.747,1481.56,674.007,259.217,28.6485,46.2861,16.9832,78.1716,161.087,156.377,160.573,257.154,901.902,6541.92,40247.2,29536.6,3229.29,1100.06,3.52038,323.414,60.539,200.869,2.98233,43.3216,41.1731,65.3168,165.259,1062.27,1721.82,441.812,194.149,378.207,12.1048,96.1963,138.576,1.24158,88.4446,244.042,4.63733,312.927,1120.36,1553.22,645.126,17.6818,35.8887,39.2562,113.08,66.1703,32.3242,29.5026,137.923,152.588,77.9547,517.155,755.934,536.55,35.2282,53.846,8.75919,11.0954,252.094,139.192,25.9027,237.986,623.868,852.717,11079.2,28675.1,17414.3,1382.25,435.451,56.8896,39.2766,101.692,118.709,0.899441,58.3153,11.936,28.2206,315.098,1446.62,1312.32,141.839,69.2833,81.5473,8.43191,3.89225,43.0058,41.9457,507.386,628.314,375.987,241.212,774.657,1279.84,155.294,119.251,27.6581,127.737,117.352,35.9027
10.402539683,79.8664,274.711,1744.47,1726.49,280.92,314.964,222.668,117.894,167.897,210.733,190.754,85.8793,337.553,204.456,1036.89,1965.11,825.414,159.469,0.855018,5.41583,26.7263,60.7938,54.9711,59.4582,40.4295,218.038,91.0701,421.077,1678.44,1139.36,345.263,92.4993,135.585,36.5558,167.51,401.902,206.225,22.053,469.813,585.805,2999.8,26317.3,33310.8,9946.28,221.425,566.389,51.7699,101.76,396.099,268.016,12.7485,78.8579,49.7611,158.592,435.511,1161.93,892.957,68.9646,332.145,164.023,125.198,163.107,298.366,69.9478,450.573,191.684,229.531,1337.47,1162.98,1772.79,617.612,501.201,7.52965,219.986,114.436,306.931,306.383,116.669,595.982,191.365,968.428,1637.22,558.086,248.368,121.727,134.142,80.4615,173.823,280.25,308.42,337.344,485.303,1499.7,5832.1,54733.7,36581.8,1252.91,1643.71,87.6211,428.224,160.528,282.179,46.3158,127.633,98.2281,136.656,44.4527,1184.9,2255.5,648.722,341.363,553.338,73.476,198.227,237.767,36.3586,261.943,561.187,154.744,756.344,1146.51,1510.81,1054.09,30.2072,86.786,65.8911,236.82,160.515,117.977,52.6248,188.589,231.047,145.543,567.375,690.575,554.545,95.1574,82.8732,37.5643,51.3905,366.022,276.735,27.8164,293.111,579.921,498.142,11267.4,33294.6,19895,845.666,547.527,77.8694,80.5957,215.672,209.359,16.1988,103.818,29.8115,41.6727,243.397,1646.69,1648.78,191.287,98.9031,127.68,38.8814,35.1125,83.1898,40.4123,650.676,682.498,364.094,165.877,914.718,1842.03,371.144,227.242,0.248688,234.177,214.916,109.676
11.888616780,99.8842,261.125,1802.61,1879.2,533.599,521.664,418.127,216.581,276.44,376.418,417.823,306.235,621.472,585.521,1784.31,2197.15,568.707,225.798,4.20416,12.6229,36.0314,108.379,142.488,158.161,120.919,223.999,142.06,559.536,1745.3,1034.2,258.468,167.444,243.738,146.043,317.954,579.324,367.273,100.846,691.508,642.155,3121.51,27684.1,33775,9061.66,71.0738,665.121,133.427,214.463,575.213,362.4,56.4428,125.616,107.775,182.67,341.055,1024.74,1038.41,236.864,490.51,325.345,280.999,401.407,494.249,242.948,728.567,444.404,455.618,1815.87,569.872,2577.07,1518.1,894.635,133.491,453.439,333.557,463.956,385.334,308.016,997.147,556.678,1123.61,1598.07,467.108,221.301,322.513,315.294,222.378,284.004,363.614,539.137,589.546,920.997,2362.89,6927.24,71283.2,44415.5,93.0617,2238.57,317.794,541.183,329.921,335.987,135.312,266.878,231.58,280.274,10.9292,1342,2512.2,969.405,659.202,829.261,175.691,261.746,381.754,201.469,622.505,1085.96,630.668,1511.45,1052.55,1298.72,1795.67,208.315,195.352,157.578,363.793,320.371,284.655,123.131,272.431,333.078,269.337,536.817,533.884,528.068,164.688,123.187,91.8389,125.152,483.198,465.056,80.1205,430.588,528.448,364.057,10181,35064.2,21317.3,751.379,616.63,171.232,166.65,369.694,311.048,80.0344,178.396,70.1528,49.0779,173.305,1693.95,1935.9,284.507,115.958,172.396,121.628,143.091,181.01,133.366,698.285,683.983,267.808,108.237,902.331,2581.08,850.715,367.354,32.7024,360.764,377.92,230.05
